timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6743381376612,17811,false,malloc(),32451,6487,9,
6743381386674,17811,false,malloc(),32460,6496,9,
6743381396427,17811,false,malloc(),32469,6505,9,
6743381406148,17811,false,malloc(),32478,6514,9,
6743381415912,17811,false,malloc(),32482,6518,4,
6743381426272,17811,false,malloc(),32522,6558,40,
6743381429876,17811,false,free(),32513,6549,9,
6743381436566,17811,false,free(),32504,6540,9,
6743381443167,17811,false,free(),32495,6531,9,
6743381449714,17811,false,free(),32486,6522,9,
6743381456481,17811,false,free(),32477,6513,9,
6743381463115,17811,false,free(),32468,6504,9,
6743381469695,17811,false,free(),32459,6495,9,
6743381476440,17811,false,free(),32455,6491,4,
6743381482743,17811,false,ent:pthread_mutex_unlock(),,,,
6743381534222,17811,false,ret:pthread_mutex_unlock(),51479,,,
6743381556441,17811,false,free(),32446,6482,9,
6743381567329,17812,false,ret:pthread_mutex_lock(),6743381567329,,,
6743381574581,17811,false,malloc(),32450,6486,4,
6743381578053,17811,false,ent:pthread_mutex_lock(),,,,
6743381592766,17812,false,malloc(),32455,6265,5,
6743381598089,17812,false,free(),32450,6260,5,
6743381615634,17812,false,malloc(),32455,6265,5,
6743381624418,17812,false,free(),32450,6260,5,
6743381666441,17812,false,malloc(),32455,6265,5,
6743381736556,17812,false,free(),32450,6260,5,
6743381757606,17812,false,malloc(),32454,6264,4,
6743381770423,17812,false,malloc(),32458,6268,4,
6743381783637,17812,false,malloc(),32463,6273,5,
6743381858514,17812,false,free(),32458,6268,5,
6743381931197,17812,false,malloc(),32463,6273,5,
6743381941887,17812,false,malloc(),32468,6278,5,
6743381946505,17812,false,free(),32463,6273,5,
6743381953415,17812,false,free(),32459,6269,4,
6743381976691,17812,false,malloc(),32463,6273,4,
6743382033350,17812,false,free(),32458,6268,5,
6743382043787,17812,false,free(),32454,6264,4,
6743382050598,17812,false,free(),32450,6260,4,
6743382057221,17812,false,ent:pthread_mutex_unlock(),,,,
6743382134324,17813,false,ret:pthread_mutex_lock(),6743382134324,,,
6743382151847,17813,false,malloc(),32457,6476,7,
6743382107290,17812,false,ret:pthread_mutex_unlock(),50069,,,
6743382156994,17813,false,free(),32450,6469,7,
6743382165128,17812,false,free(),32445,6255,5,
6743382170605,17813,false,malloc(),32449,6473,4,
6743382180061,17813,false,malloc(),32456,6480,7,
6743382189120,17812,false,malloc(),32462,6261,6,
6743382190145,17813,false,malloc(),32469,6487,7,
6743382194377,17812,false,ent:pthread_mutex_lock(),,,,
6743382199921,17813,false,malloc(),32476,6494,7,
6743382209773,17813,false,malloc(),32483,6501,7,
6743382219494,17813,false,malloc(),32490,6508,7,
6743382229545,17813,false,malloc(),32497,6515,7,
6743382239343,17813,false,malloc(),32504,6522,7,
6743382249074,17813,false,malloc(),32511,6529,7,
6743382259390,17813,false,malloc(),32518,6536,7,
6743382269551,17813,false,malloc(),32522,6540,4,
6743382279503,17813,false,malloc(),32562,6580,40,
6743382283096,17813,false,free(),32555,6573,7,
6743382289808,17813,false,free(),32548,6566,7,
6743382296453,17813,false,free(),32541,6559,7,
6743382302989,17813,false,free(),32534,6552,7,
6743382309557,17813,false,free(),32527,6545,7,
6743382316081,17813,false,free(),32520,6538,7,
6743382322694,17813,false,free(),32513,6531,7,
6743382329263,17813,false,free(),32506,6524,7,
6743382336007,17813,false,free(),32502,6520,4,
6743382342124,17813,false,ent:pthread_mutex_unlock(),,,,
6743382421999,17814,false,ret:pthread_mutex_lock(),6743382421999,,,
6743382441142,17814,false,malloc(),32510,6389,8,
6743382392380,17813,false,ret:pthread_mutex_unlock(),50256,,,
6743382446542,17814,false,free(),32502,6381,8,
6743382451055,17813,false,free(),32494,6512,8,
6743382459889,17814,false,malloc(),32502,6389,8,
6743382463713,17814,false,free(),32494,6381,8,
6743382469824,17813,false,malloc(),32498,6516,4,
6743382473064,17813,false,ent:pthread_mutex_lock(),,,,
6743382476696,17814,false,malloc(),32506,6389,8,
6743382480553,17814,false,free(),32498,6381,8,
6743382493514,17814,false,malloc(),32502,6385,4,
6743382503157,17814,false,malloc(),32506,6389,4,
6743382512326,17814,false,malloc(),32514,6397,8,
6743382516107,17814,false,free(),32506,6389,8,
6743382528792,17814,false,malloc(),32514,6397,8,
6743382538512,17814,false,malloc(),32522,6405,8,
6743382542336,17814,false,free(),32514,6397,8,
6743382549731,17814,false,free(),32510,6393,4,
6743382562747,17814,false,malloc(),32514,6397,4,
6743382566505,17814,false,free(),32506,6389,8,
6743382573228,17814,false,free(),32502,6385,4,
6743382579885,17814,false,free(),32498,6381,4,
6743382586178,17814,false,ent:pthread_mutex_unlock(),,,,
6743382668267,17810,false,ret:pthread_mutex_lock(),6743382668267,,,
6743382687289,17810,false,malloc(),32505,6815,7,
6743382637293,17814,false,ret:pthread_mutex_unlock(),51115,,,
6743382692656,17810,false,free(),32498,6808,7,
6743382695913,17814,false,free(),32489,6372,9,
6743382705804,17810,false,malloc(),32493,6812,4,
6743382715194,17810,false,malloc(),32500,6819,7,
6743382716038,17814,false,malloc(),32506,6378,6,
6743382719730,17814,false,ent:pthread_mutex_lock(),,,,
6743382725080,17810,false,malloc(),32513,6826,7,
6743382734933,17810,false,malloc(),32520,6833,7,
6743382744719,17810,false,malloc(),32527,6840,7,
6743382754715,17810,false,malloc(),32534,6847,7,
6743382764866,17810,false,malloc(),32541,6854,7,
6743382774586,17810,false,malloc(),32548,6861,7,
6743382784284,17810,false,malloc(),32555,6868,7,
6743382794071,17810,false,malloc(),32559,6872,4,
6743382804243,17810,false,malloc(),32599,6912,40,
6743382807847,17810,false,free(),32592,6905,7,
6743382814537,17810,false,free(),32585,6898,7,
6743382821161,17810,false,free(),32578,6891,7,
6743382843544,17810,false,free(),32571,6884,7,
6743382907928,17810,false,free(),32564,6877,7,
6743382915059,17810,false,free(),32557,6870,7,
6743382921661,17810,false,free(),32550,6863,7,
6743382928273,17810,false,free(),32546,6859,4,
6743382934941,17810,false,ent:pthread_mutex_unlock(),,,,
6743383018006,17811,false,ret:pthread_mutex_lock(),6743383018006,,,
6743382984282,17810,false,ret:pthread_mutex_unlock(),49341,,,
6743383037083,17811,false,malloc(),32550,6490,4,
6743383041546,17810,false,free(),32542,6851,8,
6743383042660,17811,false,free(),32538,6486,4,
6743383055951,17811,false,malloc(),32542,6490,4,
6743383060525,17810,false,malloc(),32546,6855,4,
6743383064084,17810,false,ent:pthread_mutex_lock(),,,,
6743383065451,17811,false,malloc(),32550,6494,4,
6743383075381,17811,false,malloc(),32554,6498,4,
6743383085090,17811,false,malloc(),32558,6502,4,
6743383094811,17811,false,malloc(),32562,6506,4,
6743383104553,17811,false,malloc(),32566,6510,4,
6743383114593,17811,false,malloc(),32570,6514,4,
6743383124369,17811,false,malloc(),32574,6518,4,
6743383134100,17811,false,malloc(),32578,6522,4,
6743383144140,17811,false,malloc(),32582,6526,4,
6743383154236,17811,false,malloc(),32622,6566,40,
6743383157828,17811,false,free(),32618,6562,4,
6743383164529,17811,false,free(),32614,6558,4,
6743383187155,17811,false,free(),32610,6554,4,
6743383252752,17811,false,free(),32606,6550,4,
6743383259993,17811,false,free(),32602,6546,4,
6743383266671,17811,false,free(),32598,6542,4,
6743383273383,17811,false,free(),32594,6538,4,
6743383280007,17811,false,free(),32590,6534,4,
6743383286575,17811,false,ent:pthread_mutex_unlock(),,,,
6743383363413,17812,false,ret:pthread_mutex_lock(),6743383363413,,,
6743383380683,17812,false,malloc(),32596,6267,6,
6743383385797,17812,false,free(),32590,6261,6,
6743383337988,17811,false,ret:pthread_mutex_unlock(),51413,,,
6743383396586,17811,false,free(),32586,6530,4,
6743383398912,17812,false,malloc(),32590,6265,4,
6743383408401,17812,false,malloc(),32596,6271,6,
6743383415421,17811,false,malloc(),32599,6533,3,
6743383418419,17812,false,malloc(),32605,6277,6,
6743383419080,17811,false,ent:pthread_mutex_lock(),,,,
6743383428393,17812,false,malloc(),32611,6283,6,
6743383438135,17812,false,malloc(),32617,6289,6,
6743383447900,17812,false,malloc(),32623,6295,6,
6743383458094,17812,false,malloc(),32629,6301,6,
6743383467837,17812,false,malloc(),32635,6307,6,
6743383477513,17812,false,malloc(),32641,6313,6,
6743383487619,17812,false,malloc(),32647,6319,6,
6743383497659,17812,false,malloc(),32651,6323,4,
6743383507413,17812,false,malloc(),32691,6363,40,
6743383511017,17812,false,free(),32685,6357,6,
6743383517729,17812,false,free(),32679,6351,6,
6743383524396,17812,false,free(),32673,6345,6,
6743383531020,17812,false,free(),32667,6339,6,
6743383537632,17812,false,free(),32661,6333,6,
6743383544234,17812,false,free(),32655,6327,6,
6743383550968,17812,false,free(),32649,6321,6,
6743383557569,17812,false,free(),32643,6315,6,
6743383564358,17812,false,free(),32639,6311,4,
6743383570365,17812,false,ent:pthread_mutex_unlock(),,,,
6743383646663,17813,false,ret:pthread_mutex_lock(),6743383646663,,,
6743383664924,17813,false,malloc(),32643,6520,4,
6743383670281,17813,false,free(),32639,6516,4,
6743383619937,17812,false,ret:pthread_mutex_unlock(),49572,,,
6743383678590,17812,false,free(),32633,6305,6,
6743383683506,17813,false,malloc(),32637,6520,4,
6743383692962,17813,false,malloc(),32641,6524,4,
6743383697392,17812,false,malloc(),32644,6308,3,
6743383700566,17812,false,ent:pthread_mutex_lock(),,,,
6743383702947,17813,false,malloc(),32648,6528,4,
6743383712788,17813,false,malloc(),32652,6532,4,
6743383722630,17813,false,malloc(),32656,6536,4,
6743383732450,17813,false,malloc(),32660,6540,4,
6743383742556,17813,false,malloc(),32664,6544,4,
6743383752276,17813,false,malloc(),32668,6548,4,
6743383761920,17813,false,malloc(),32672,6552,4,
6743383771993,17813,false,malloc(),32676,6556,4,
6743383782011,17813,false,malloc(),32680,6560,4,
6743383791996,17813,false,malloc(),32684,6564,4,
6743383801915,17813,false,malloc(),32724,6604,40,
6743383805530,17813,false,free(),32720,6600,4,
6743383812164,17813,false,free(),32716,6596,4,
6743383818843,17813,false,free(),32712,6592,4,
6743383825478,17813,false,free(),32708,6588,4,
6743383847949,17813,false,free(),32704,6584,4,
6743383912312,17813,false,free(),32700,6580,4,
6743383919343,17813,false,free(),32696,6576,4,
6743383925989,17813,false,free(),32692,6572,4,
6743383932711,17813,false,free(),32688,6568,4,
6743383939544,17813,false,free(),32684,6564,4,
6743383945573,17813,false,ent:pthread_mutex_unlock(),,,,
6743384026665,17814,false,ret:pthread_mutex_lock(),6743384026665,,,
6743383995079,17813,false,ret:pthread_mutex_unlock(),49506,,,
6743384045434,17814,false,malloc(),32690,6384,6,
6743384050536,17814,false,free(),32684,6378,6,
6743384053270,17813,false,free(),32680,6560,4,
6743384063772,17814,false,malloc(),32686,6384,6,
6743384067575,17814,false,free(),32680,6378,6,
6743384071983,17813,false,malloc(),32683,6563,3,
6743384075179,17813,false,ent:pthread_mutex_lock(),,,,
6743384080513,17814,false,malloc(),32689,6384,6,
6743384084371,17814,false,free(),32683,6378,6,
6743384097298,17814,false,malloc(),32687,6382,4,
6743384106975,17814,false,malloc(),32691,6386,4,
6743384116166,17814,false,malloc(),32697,6392,6,
6743384119880,17814,false,free(),32691,6386,6,
6743384132609,17814,false,malloc(),32697,6392,6,
6743384142352,17814,false,malloc(),32703,6398,6,
6743384146132,17814,false,free(),32697,6392,6,
6743384153075,17814,false,free(),32693,6388,4,
6743384165771,17814,false,malloc(),32697,6392,4,
6743384169320,17814,false,free(),32691,6386,6,
6743384176010,17814,false,free(),32687,6382,4,
6743384182666,17814,false,free(),32683,6378,4,
6743384188992,17814,false,ent:pthread_mutex_unlock(),,,,
6743384268806,17810,false,ret:pthread_mutex_lock(),6743384268806,,,
6743384288016,17810,false,malloc(),32687,6859,4,
6743384239557,17814,false,ret:pthread_mutex_unlock(),50565,,,
6743384293625,17810,false,free(),32683,6855,4,
6743384298684,17814,false,free(),32677,6372,6,
6743384307126,17810,false,malloc(),32681,6859,4,
6743384316615,17810,false,malloc(),32685,6863,4,
6743384317320,17814,false,malloc(),32694,6381,9,
6743384320990,17814,false,ent:pthread_mutex_lock(),,,,
6743384332011,17810,false,malloc(),32698,6867,4,
6743384347242,17810,false,malloc(),32702,6871,4,
6743384362132,17810,false,malloc(),32706,6875,4,
6743384376459,17810,false,malloc(),32710,6879,4,
6743384386896,17810,false,malloc(),32714,6883,4,
6743384396737,17810,false,malloc(),32718,6887,4,
6743384407009,17810,false,malloc(),32722,6891,4,
6743384417214,17810,false,malloc(),32726,6895,4,
6743384427188,17810,false,malloc(),32766,6935,40,
6743384430913,17810,false,free(),32762,6931,4,
6743384437735,17810,false,free(),32758,6927,4,
6743384444348,17810,false,free(),32754,6923,4,
6743384451005,17810,false,free(),32750,6919,4,
6743384457639,17810,false,free(),32746,6915,4,
6743384464208,17810,false,free(),32742,6911,4,
6743384470809,17810,false,free(),32738,6907,4,
6743384477411,17810,false,free(),32734,6903,4,
6743384484607,17810,false,ent:pthread_mutex_unlock(),,,,
6743384573293,17811,false,ret:pthread_mutex_lock(),6743384573293,,,
6743384592249,17811,false,malloc(),32737,6536,3,
6743384597859,17811,false,free(),32734,6533,3,
6743384547658,17810,false,ret:pthread_mutex_unlock(),63051,,,
6743384611062,17811,false,malloc(),32737,6536,3,
6743384615095,17811,false,free(),32734,6533,3,
6743384616440,17810,false,free(),32730,6899,4,
6743384627924,17811,false,malloc(),32733,6536,3,
6743384631880,17811,false,free(),32730,6533,3,
6743384635859,17810,false,malloc(),32734,6903,4,
6743384639617,17810,false,ent:pthread_mutex_lock(),,,,
6743384644907,17811,false,malloc(),32738,6537,4,
6743384654672,17811,false,malloc(),32742,6541,4,
6743384663885,17811,false,malloc(),32745,6544,3,
6743384667765,17811,false,free(),32742,6541,3,
6743384680560,17811,false,malloc(),32745,6544,3,
6743384690214,17811,false,malloc(),32748,6547,3,
6743384694193,17811,false,free(),32745,6544,3,
6743384701136,17811,false,free(),32741,6540,4,
6743384713777,17811,false,malloc(),32745,6544,4,
6743384717326,17811,false,free(),32742,6541,3,
6743384724004,17811,false,free(),32738,6537,4,
6743384730639,17811,false,free(),32734,6533,4,
6743384736866,17811,false,ent:pthread_mutex_unlock(),,,,
6743384815159,17812,false,ret:pthread_mutex_lock(),6743384815159,,,
6743384786592,17811,false,ret:pthread_mutex_unlock(),49726,,,
6743384837818,17812,false,malloc(),32737,6311,3,
6743384842887,17812,false,free(),32734,6308,3,
6743384845136,17811,false,free(),32731,6530,3,
6743384856322,17812,false,malloc(),32734,6311,3,
6743384860300,17812,false,free(),32731,6308,3,
6743384863937,17811,false,malloc(),32738,6537,7,
6743384867574,17811,false,ent:pthread_mutex_lock(),,,,
6743384873217,17812,false,malloc(),32741,6311,3,
6743384877141,17812,false,free(),32738,6308,3,
6743384889969,17812,false,malloc(),32742,6312,4,
6743384899711,17812,false,malloc(),32746,6316,4,
6743384908947,17812,false,malloc(),32749,6319,3,
6743384912716,17812,false,free(),32746,6316,3,
6743384925401,17812,false,malloc(),32749,6319,3,
6743384935221,17812,false,malloc(),32752,6322,3,
6743384939034,17812,false,free(),32749,6319,3,
6743384945812,17812,false,free(),32745,6315,4,
6743384958475,17812,false,malloc(),32749,6319,4,
6743384962035,17812,false,free(),32746,6316,3,
6743384968714,17812,false,free(),32742,6312,4,
6743384975381,17812,false,free(),32738,6308,4,
6743384981322,17812,false,ent:pthread_mutex_unlock(),,,,
6743385059273,17813,false,ret:pthread_mutex_lock(),6743385059273,,,
6743385076587,17813,false,malloc(),32741,6566,3,
6743385081469,17813,false,free(),32738,6563,3,
6743385094595,17813,false,malloc(),32741,6566,3,
6743385098507,17813,false,free(),32738,6563,3,
6743385037110,17812,false,ret:pthread_mutex_unlock(),55788,,,
6743385109705,17812,false,free(),32735,6305,3,
6743385111435,17813,false,malloc(),32738,6566,3,
6743385115380,17813,false,free(),32735,6563,3,
6743385128308,17813,false,malloc(),32739,6567,4,
6743385128881,17812,false,malloc(),32744,6310,5,
6743385132088,17812,false,ent:pthread_mutex_lock(),,,,
6743385138028,17813,false,malloc(),32748,6571,4,
6743385147374,17813,false,malloc(),32751,6574,3,
6743385151298,17813,false,free(),32748,6571,3,
6743385163994,17813,false,malloc(),32751,6574,3,
6743385173681,17813,false,malloc(),32754,6577,3,
6743385177616,17813,false,free(),32751,6574,3,
6743385184349,17813,false,free(),32747,6570,4,
6743385197046,17813,false,malloc(),32751,6574,4,
6743385200771,17813,false,free(),32748,6571,3,
6743385207438,17813,false,free(),32744,6567,4,
6743385214073,17813,false,free(),32740,6563,4,
6743385220013,17813,false,ent:pthread_mutex_unlock(),,,,
6743385306737,17814,false,ret:pthread_mutex_lock(),6743385306737,,,
6743385267811,17813,false,ret:pthread_mutex_unlock(),47798,,,
6743385325682,17813,false,free(),32737,6560,3,
6743385333011,17814,false,malloc(),32745,6389,8,
6743385339106,17814,false,free(),32737,6381,8,
6743385344230,17813,false,malloc(),32741,6564,4,
6743385347382,17813,false,ent:pthread_mutex_lock(),,,,
6743385352783,17814,false,malloc(),32745,6385,4,
6743385362194,17814,false,malloc(),32753,6393,8,
6743385371981,17814,false,malloc(),32761,6401,8,
6743385381812,17814,false,malloc(),32769,6409,8,
6743385391598,17814,false,malloc(),32777,6417,8,
6743385401605,17814,false,malloc(),32785,6425,8,
6743385411645,17814,false,malloc(),32793,6433,8,
6743385421520,17814,false,malloc(),32801,6441,8,
6743385431748,17814,false,malloc(),32809,6449,8,
6743385441622,17814,false,malloc(),32817,6457,8,
6743385467885,17814,false,malloc(),32825,6465,8,
6743385545418,17814,false,malloc(),32829,6469,4,
