timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
6730506438564,17701,false,free(),24608,5203,4,
6730506451602,17701,false,free(),24604,5199,4,
6730506465973,17701,false,malloc(),24608,5203,4,
6730506469743,17701,false,free(),24604,5199,4,
6730506476476,17701,false,free(),24600,5195,4,
6730506483166,17701,false,free(),24596,5191,4,
6730506489029,17701,false,ent:pthread_mutex_unlock(),,,,
6730506495587,17701,false,ret:pthread_mutex_unlock(),6558,,,
6730506499334,17701,false,free(),24592,5187,4,
6730506512173,17701,false,malloc(),24599,5194,7,
6730506515248,17701,false,ent:pthread_mutex_lock(),,,,
6730506521673,17701,false,ret:pthread_mutex_lock(),6425,,,
6730506531350,17701,false,malloc(),24606,5201,7,
6730506535560,17701,false,free(),24599,5194,7,
6730506548267,17701,false,malloc(),24603,5198,4,
6730506557458,17701,false,malloc(),24610,5205,7,
6730506567190,17701,false,malloc(),24617,5212,7,
6730506576921,17701,false,malloc(),24624,5219,7,
6730506586686,17701,false,malloc(),24631,5226,7,
6730506612442,17701,false,malloc(),24638,5233,7,
6730506681080,17701,false,malloc(),24642,5237,4,
6730506691705,17701,false,malloc(),24682,5277,40,
6730506695705,17701,false,free(),24675,5270,7,
6730506702604,17701,false,free(),24668,5263,7,
6730506719488,17701,false,free(),24661,5256,7,
6730506726365,17701,false,free(),24654,5249,7,
6730506733011,17701,false,free(),24650,5245,4,
6730506738918,17701,false,ent:pthread_mutex_unlock(),,,,
6730506745575,17701,false,ret:pthread_mutex_unlock(),6657,,,
6730506749333,17701,false,free(),24643,5238,7,
6730506762316,17701,false,malloc(),24646,5241,3,
6730506765424,17701,false,ent:pthread_mutex_lock(),,,,
6730506771893,17701,false,ret:pthread_mutex_lock(),6469,,,
6730506781658,17701,false,malloc(),24649,5244,3,
6730506785757,17701,false,free(),24646,5241,3,
6730506798509,17701,false,malloc(),24650,5245,4,
6730506808295,17701,false,malloc(),24653,5248,3,
6730506818115,17701,false,malloc(),24656,5251,3,
6730506827868,17701,false,malloc(),24659,5254,3,
6730506837578,17701,false,malloc(),24662,5257,3,
6730506847541,17701,false,malloc(),24665,5260,3,
6730506857327,17701,false,malloc(),24669,5264,4,
6730506874542,17701,false,malloc(),24709,5304,40,
6730506889994,17701,false,free(),24706,5301,3,
6730506896838,17701,false,free(),24703,5298,3,
6730506903450,17701,false,free(),24700,5295,3,
6730506917127,17701,false,free(),24697,5292,3,
6730506979627,17701,false,free(),24693,5288,4,
6730506989083,17701,false,ent:pthread_mutex_unlock(),,,,
6730506999828,17701,false,ret:pthread_mutex_unlock(),10745,,,
6730507005196,17701,false,free(),24690,5285,3,
6730507031227,17701,false,malloc(),24697,5292,7,
6730507035646,17701,false,ent:pthread_mutex_lock(),,,,
6730507045213,17701,false,ret:pthread_mutex_lock(),9567,,,
6730507059771,17701,false,malloc(),24703,5298,6,
6730507064543,17701,false,free(),24697,5292,6,
6730507077471,17701,false,malloc(),24701,5296,4,
6730507086706,17701,false,malloc(),24707,5302,6,
6730507096405,17701,false,malloc(),24713,5308,6,
6730507106169,17701,false,malloc(),24719,5314,6,
6730507115879,17701,false,malloc(),24725,5320,6,
6730507126184,17701,false,malloc(),24731,5326,6,
6730507136058,17701,false,malloc(),24737,5332,6,
6730507145900,17701,false,malloc(),24741,5336,4,
6730507155687,17701,false,malloc(),24781,5376,40,
6730507159246,17701,false,free(),24775,5370,6,
6730507165903,17701,false,free(),24769,5364,6,
6730507172560,17701,false,free(),24763,5358,6,
6730507179194,17701,false,free(),24757,5352,6,
6730507200707,17701,false,free(),24751,5346,6,
6730507265577,17701,false,free(),24747,5342,4,
6730507272035,17701,false,ent:pthread_mutex_unlock(),,,,
6730507279364,17701,false,ret:pthread_mutex_unlock(),7329,,,
6730507283298,17701,false,free(),24740,5335,7,
6730507297052,17701,false,malloc(),24744,5339,4,
6730507300215,17701,false,ent:pthread_mutex_lock(),,,,
6730507306707,17701,false,ret:pthread_mutex_lock(),6492,,,
6730507316471,17701,false,malloc(),24748,5343,4,
6730507320681,17701,false,free(),24744,5339,4,
6730507333432,17701,false,malloc(),24748,5343,4,
6730507343153,17701,false,malloc(),24752,5347,4,
6730507352873,17701,false,malloc(),24756,5351,4,
6730507373086,17701,false,malloc(),24760,5355,4,
6730507440887,17701,false,malloc(),24764,5359,4,
6730507450982,17701,false,malloc(),24768,5363,4,
6730507461287,17701,false,malloc(),24772,5367,4,
6730507481345,17701,false,malloc(),24776,5371,4,
6730507548661,17701,false,malloc(),24816,5411,40,
6730507552860,17701,false,free(),24812,5407,4,
6730507559825,17701,false,free(),24808,5403,4,
6730507566757,17701,false,free(),24804,5399,4,
6730507573458,17701,false,free(),24800,5395,4,
6730507590166,17701,false,free(),24796,5391,4,
6730507596943,17701,false,free(),24792,5387,4,
6730507602884,17701,false,ent:pthread_mutex_unlock(),,,,
6730507609441,17701,false,ret:pthread_mutex_unlock(),6557,,,
6730507613221,17701,false,free(),24788,5383,4,
6730507632244,17701,false,malloc(),24793,5388,5,
6730507636531,17701,false,ent:pthread_mutex_lock(),,,,
6730507645876,17701,false,ret:pthread_mutex_lock(),9345,,,
6730507660622,17701,false,malloc(),24798,5393,5,
6730507666574,17701,false,free(),24793,5388,5,
6730507685287,17701,false,malloc(),24797,5392,4,
6730507694732,17701,false,malloc(),24802,5397,5,
6730507704618,17701,false,malloc(),24807,5402,5,
6730507714339,17701,false,malloc(),24812,5407,5,
6730507724037,17701,false,malloc(),24817,5412,5,
6730507733857,17701,false,malloc(),24822,5417,5,
6730507743709,17701,false,malloc(),24826,5421,4,
6730507753496,17701,false,malloc(),24866,5461,40,
6730507757045,17701,false,free(),24861,5456,5,
6730507763779,17701,false,free(),24856,5451,5,
6730507770424,17701,false,free(),24851,5446,5,
6730507777092,17701,false,free(),24846,5441,5,
6730507783660,17701,false,free(),24842,5437,4,
6730507789314,17701,false,ent:pthread_mutex_unlock(),,,,
6730507795475,17701,false,ret:pthread_mutex_unlock(),6161,,,
6730507798880,17701,false,free(),24837,5432,5,
6730507811565,17701,false,malloc(),24840,5435,3,
6730507814221,17701,false,ent:pthread_mutex_lock(),,,,
6730507820349,17701,false,ret:pthread_mutex_lock(),6128,,,
6730507829728,17701,false,malloc(),24843,5438,3,
6730507833651,17701,false,free(),24840,5435,3,
6730507846314,17701,false,malloc(),24844,5439,4,
6730507855451,17701,false,malloc(),24847,5442,3,
6730507865160,17701,false,malloc(),24850,5445,3,
6730507874870,17701,false,malloc(),24853,5448,3,
6730507894432,17701,false,malloc(),24856,5451,3,
6730507964735,17701,false,malloc(),24859,5454,3,
6730507974984,17701,false,malloc(),24863,5458,4,
6730507985134,17701,false,malloc(),24903,5498,40,
6730507999274,17701,false,free(),24900,5495,3,
6730508014880,17701,false,free(),24897,5492,3,
6730508028623,17701,false,free(),24894,5489,3,
6730508091729,17701,false,free(),24891,5486,3,
6730508100259,17701,false,free(),24887,5482,4,
6730508109087,17701,false,ent:pthread_mutex_unlock(),,,,
6730508119579,17701,false,ret:pthread_mutex_unlock(),10492,,,
6730508141753,17701,false,free(),24884,5479,3,
6730508162329,17701,false,malloc(),24887,5482,3,
6730508238715,17701,false,ent:pthread_mutex_lock(),,,,
6730508254134,17701,false,ret:pthread_mutex_lock(),15419,,,
6730508273464,17701,false,malloc(),24890,5485,3,
6730508280033,17701,false,free(),24887,5482,3,
6730508296972,17701,false,malloc(),24891,5486,4,
6730508308886,17701,false,malloc(),24894,5489,3,
6730508321152,17701,false,malloc(),24897,5492,3,
6730508333771,17701,false,malloc(),24900,5495,3,
6730508348561,17701,false,malloc(),24903,5498,3,
6730508444796,17701,false,malloc(),24906,5501,3,
6730508455090,17701,false,malloc(),24909,5504,3,
6730508465196,17701,false,malloc(),24913,5508,4,
6730508475181,17701,false,malloc(),24953,5548,40,
6730508479182,17701,false,free(),24950,5545,3,
6730508486180,17701,false,free(),24947,5542,3,
6730508492859,17701,false,free(),24944,5539,3,
6730508499526,17701,false,free(),24941,5536,3,
6730508506194,17701,false,free(),24938,5533,3,
6730508512828,17701,false,free(),24934,5529,4,
6730508529250,17701,false,ent:pthread_mutex_unlock(),,,,
6730508543368,17701,false,ret:pthread_mutex_unlock(),14118,,,
6730508558554,17701,false,free(),24931,5526,3,
6730508571702,17701,false,malloc(),24940,5535,9,
6730508574832,17701,false,ent:pthread_mutex_lock(),,,,
6730508581434,17701,false,ret:pthread_mutex_lock(),6602,,,
6730508591044,17701,false,malloc(),24949,5544,9,
6730508595188,17701,false,free(),24940,5535,9,
6730508607994,17701,false,malloc(),24944,5539,4,
6730508617693,17701,false,malloc(),24953,5548,9,
6730508627413,17701,false,malloc(),24962,5557,9,
6730508637112,17701,false,malloc(),24971,5566,9,
6730508646799,17701,false,malloc(),24980,5575,9,
6730508656553,17701,false,malloc(),24989,5584,9,
6730508666405,17701,false,malloc(),24998,5593,9,
6730508676181,17701,false,malloc(),25007,5602,9,
6730508693561,17701,false,malloc(),25011,5606,4,
6730508761946,17701,false,malloc(),25051,5646,40,
6730508766134,17701,false,free(),25042,5637,9,
6730508773132,17701,false,free(),25033,5628,9,
6730508779822,17701,false,free(),25024,5619,9,
6730508786556,17701,false,free(),25015,5610,9,
6730508793223,17701,false,free(),25006,5601,9,
6730508799858,17701,false,free(),24997,5592,9,
6730508806570,17701,false,free(),24993,5588,4,
6730508812576,17701,false,ent:pthread_mutex_unlock(),,,,
6730508819266,17701,false,ret:pthread_mutex_unlock(),6690,,,
6730508822716,17701,false,free(),24984,5579,9,
6730508836756,17701,false,malloc(),24987,5582,3,
6730508839842,17701,false,ent:pthread_mutex_lock(),,,,
6730508846344,17701,false,ret:pthread_mutex_lock(),6502,,,
6730508856065,17701,false,malloc(),24990,5585,3,
6730508860231,17701,false,free(),24987,5582,3,
6730508873015,17701,false,malloc(),24991,5586,4,
6730508882218,17701,false,malloc(),24994,5589,3,
6730508891982,17701,false,malloc(),24997,5592,3,
6730508912591,17701,false,malloc(),25000,5595,3,
6730508980491,17701,false,malloc(),25003,5598,3,
6730508990565,17701,false,malloc(),25006,5601,3,
6730509000561,17701,false,malloc(),25009,5604,3,
6730509010546,17701,false,malloc(),25013,5608,4,
6730509030361,17701,false,malloc(),25053,5648,40,
6730509046198,17701,false,free(),25050,5645,3,
6730509053197,17701,false,free(),25047,5642,3,
6730509059942,17701,false,free(),25044,5639,3,
6730509073905,17701,false,free(),25041,5636,3,
6730509135060,17701,false,free(),25038,5633,3,
6730509142081,17701,false,free(),25034,5629,4,
6730509148021,17701,false,ent:pthread_mutex_unlock(),,,,
6730509155317,17701,false,ret:pthread_mutex_unlock(),7296,,,
6730509169225,17701,false,free(),25031,5626,3,
6730509183266,17701,false,malloc(),25036,5631,5,
6730509186385,17701,false,ent:pthread_mutex_lock(),,,,
6730509192942,17701,false,ret:pthread_mutex_lock(),6557,,,
6730509202597,17701,false,malloc(),25041,5636,5,
6730509206774,17701,false,free(),25036,5631,5,
6730509219602,17701,false,malloc(),25040,5635,4,
6730509229334,17701,false,malloc(),25045,5640,5,
6730509246625,17701,false,malloc(),25050,5645,5,
6730509313732,17701,false,malloc(),25055,5650,5,
6730509323794,17701,false,malloc(),25060,5655,5,
6730509343742,17701,false,malloc(),25065,5660,5,
6730509411168,17701,false,malloc(),25070,5665,5,
6730509421252,17701,false,malloc(),25074,5669,4,
6730509431061,17701,false,malloc(),25114,5709,40,
6730509435084,17701,false,free(),25109,5704,5,
6730509441961,17701,false,free(),25104,5699,5,
6730509448628,17701,false,free(),25099,5694,5,
6730509456563,17701,false,free(),25094,5689,5,
6730509466152,17701,false,free(),25089,5684,5,
6730509476148,17701,false,free(),25085,5680,4,
6730509485427,17701,false,ent:pthread_mutex_unlock(),,,,
6730509497980,17701,false,ret:pthread_mutex_unlock(),12553,,,
6730509504075,17701,false,free(),25080,5675,5,
6730509522182,17701,false,malloc(),25084,5679,4,
6730509526304,17701,false,ent:pthread_mutex_lock(),,,,
6730509535617,17701,false,ret:pthread_mutex_lock(),9313,,,
6730509550605,17701,false,malloc(),25088,5683,4,
6730509555565,17701,false,free(),25084,5679,4,
6730509568779,17701,false,malloc(),25088,5683,4,
6730509572526,17701,false,free(),25084,5679,4,
6730509585266,17701,false,malloc(),25088,5683,4,
6730509589134,17701,false,free(),25084,5679,4,
6730509601930,17701,false,malloc(),25088,5683,4,
6730509611562,17701,false,malloc(),25092,5687,4,
6730509620687,17701,false,malloc(),25096,5691,4,
6730509624391,17701,false,free(),25092,5687,4,
6730509637109,17701,false,malloc(),25096,5691,4,
6730509646785,17701,false,malloc(),25100,5695,4,
6730509650642,17701,false,free(),25096,5691,4,
6730509657409,17701,false,free(),25092,5687,4,
6730509670006,17701,false,malloc(),25096,5691,4,
6730509673533,17701,false,free(),25092,5687,4,
6730509680267,17701,false,free(),25088,5683,4,
6730509686923,17701,false,free(),25084,5679,4,
6730509708403,17701,false,ent:pthread_mutex_unlock(),,,,
6730509773724,17701,false,ret:pthread_mutex_unlock(),65321,,,
6730509779334,17701,false,free(),25080,5675,4,
6730509793584,17701,false,malloc(),25087,5682,7,
6730509796681,17701,false,ent:pthread_mutex_lock(),,,,
6730509803238,17701,false,ret:pthread_mutex_lock(),6557,,,
6730509813036,17701,false,malloc(),25094,5689,7,
6730509817478,17701,false,free(),25087,5682,7,
6730509830251,17701,false,malloc(),25091,5686,4,
6730509839652,17701,false,malloc(),25098,5693,7,
6730509849372,17701,false,malloc(),25105,5700,7,
6730509859049,17701,false,malloc(),25112,5707,7,
6730509868802,17701,false,malloc(),25119,5714,7,
6730509878490,17701,false,malloc(),25126,5721,7,
6730509888585,17701,false,malloc(),25133,5728,7,
6730509898713,17701,false,malloc(),25140,5735,7,
6730509908577,17701,false,malloc(),25147,5742,7,
6730509918374,17701,false,malloc(),25151,5746,4,
6730509928238,17701,false,malloc(),25191,5786,40,
6730509942136,17701,false,free(),25184,5779,7,
6730509956507,17701,false,free(),25177,5772,7,
6730509974791,17701,false,free(),25170,5765,7,
6730509981414,17701,false,free(),25163,5758,7,
6730509988181,17701,false,free(),25156,5751,7,
6730510001979,17701,false,free(),25149,5744,7,
6730510064148,17701,false,free(),25142,5737,7,
6730510074828,17701,false,free(),25138,5733,4,
6730510083479,17701,false,ent:pthread_mutex_unlock(),,,,
6730510094577,17701,false,ret:pthread_mutex_unlock(),11098,,,
6730510100639,17701,false,free(),25131,5726,7,
6730510120763,17701,false,malloc(),25134,5729,3,
6730510124411,17701,false,ent:pthread_mutex_lock(),,,,
6730510131244,17701,false,ret:pthread_mutex_lock(),6833,,,
6730510141031,17701,false,malloc(),25137,5732,3,
6730510145097,17701,false,free(),25134,5729,3,
6730510158047,17701,false,malloc(),25137,5732,3,
6730510161717,17701,false,free(),25134,5729,3,
6730510174567,17701,false,malloc(),25137,5732,3,
6730510178248,17701,false,free(),25134,5729,3,
6730510190967,17701,false,malloc(),25138,5733,4,
6730510200731,17701,false,malloc(),25142,5737,4,
6730510209978,17701,false,malloc(),25145,5740,3,
6730510213725,17701,false,free(),25142,5737,3,
6730510226586,17701,false,malloc(),25145,5740,3,
6730510236285,17701,false,malloc(),25148,5743,3,
6730510239944,17701,false,free(),25145,5740,3,
6730510246710,17701,false,free(),25141,5736,4,
6730510259561,17701,false,malloc(),25145,5740,4,
6730510273524,17701,false,free(),25142,5737,3,
6730510336686,17701,false,free(),25138,5733,4,
6730510343783,17701,false,free(),25134,5729,4,
6730510349701,17701,false,ent:pthread_mutex_unlock(),,,,
6730510356986,17701,false,ret:pthread_mutex_unlock(),7285,,,
6730510360943,17701,false,free(),25131,5726,3,
6730510374620,17701,false,malloc(),25137,5732,6,
6730510377761,17701,false,ent:pthread_mutex_lock(),,,,
6730510384307,17701,false,ret:pthread_mutex_lock(),6546,,,
6730510393983,17701,false,malloc(),25143,5738,6,
6730510398182,17701,false,free(),25137,5732,6,
6730510443930,17701,false,malloc(),25141,5736,4,
6730510513539,17701,false,malloc(),25147,5742,6,
6730510523810,17701,false,malloc(),25153,5748,6,
6730510543868,17701,false,malloc(),25159,5754,6,
6730510610854,17701,false,malloc(),25165,5760,6,
6730510620861,17701,false,malloc(),25171,5766,6,
6730510630923,17701,false,malloc(),25177,5772,6,
6730510651014,17701,false,malloc(),25181,5776,4,
6730510711056,17701,false,malloc(),25221,5816,40,
6730510715189,17701,false,free(),25215,5810,6,
6730510722099,17701,false,free(),25209,5804,6,
6730510728844,17701,false,free(),25203,5798,6,
6730510735523,17701,false,free(),25197,5792,6,
6730510742267,17701,false,free(),25191,5786,6,
6730510749001,17701,false,free(),25187,5782,4,
6730510754897,17701,false,ent:pthread_mutex_unlock(),,,,
6730510761455,17701,false,ret:pthread_mutex_unlock(),6558,,,
6730510765224,17701,false,free(),25181,5776,6,
6730510778273,17701,false,malloc(),25185,5780,4,
6730510781381,17701,false,ent:pthread_mutex_lock(),,,,
6730510787916,17701,false,ret:pthread_mutex_lock(),6535,,,
6730510797626,17701,false,malloc(),25189,5784,4,
6730510801748,17701,false,free(),25185,5780,4,
6730510814587,17701,false,malloc(),25189,5784,4,
6730510818510,17701,false,free(),25185,5780,4,
6730510831262,17701,false,malloc(),25189,5784,4,
6730510835119,17701,false,free(),25185,5780,4,
6730510847859,17701,false,malloc(),25189,5784,4,
6730510857458,17701,false,malloc(),25193,5788,4,
6730510867113,17701,false,malloc(),25197,5792,4,
6730510881142,17701,false,free(),25193,5788,4,
6730511048341,17701,false,malloc(),25197,5792,4,
6730511127229,17701,false,malloc(),25201,5796,4,
6730511131869,17701,false,free(),25197,5792,4,
6730511139011,17701,false,free(),25193,5788,4,
6730511151740,17701,false,malloc(),25197,5792,4,
6730511155333,17701,false,free(),25193,5788,4,
6730511162033,17701,false,free(),25189,5784,4,
6730511178774,17701,false,free(),25185,5780,4,
6730511191988,17701,false,ent:pthread_mutex_unlock(),,,,
6730511210085,17701,false,ret:pthread_mutex_unlock(),18097,,,
6730511214052,17701,false,free(),25181,5776,4,
