timestamp,tid,isMain,tracepoint,custom_stat_1,custom_stat_2,custom_stat_3,custom_stat_4
10149402300684,33551,false,free(),24461,4964,5,
10149402309794,33551,false,free(),24456,4959,5,
10149402319106,33551,false,free(),24451,4954,5,
10149402327993,33551,false,free(),24447,4950,4,
10149402360080,33551,false,ent:pthread_mutex_unlock(),,,,
10149402464691,33547,false,ret:pthread_mutex_lock(),10149402464691,,,
10149402491619,33547,false,malloc(),24451,4849,4,
10149402499098,33547,false,free(),24447,4845,4,
10149402439782,33551,false,ret:pthread_mutex_unlock(),79702,,,
10149402511116,33551,false,free(),24442,4945,5,
10149402517392,33547,false,malloc(),24446,4849,4,
10149402529744,33547,false,malloc(),24450,4853,4,
10149402530152,33551,false,malloc(),24454,4953,8,
10149402534145,33551,false,ent:pthread_mutex_lock(),,,,
10149402543260,33547,false,malloc(),24458,4857,4,
10149402556957,33547,false,malloc(),24462,4861,4,
10149402577688,33547,false,malloc(),24466,4865,4,
10149402589775,33547,false,malloc(),24470,4869,4,
10149402600633,33547,false,malloc(),24474,4873,4,
10149402610579,33547,false,malloc(),24478,4877,4,
10149402620675,33547,false,malloc(),24518,4917,40,
10149402624636,33547,false,free(),24514,4913,4,
10149402631723,33547,false,free(),24510,4909,4,
10149402638545,33547,false,free(),24506,4905,4,
10149402645325,33547,false,free(),24502,4901,4,
10149402652909,33547,false,free(),24498,4897,4,
10149402662803,33547,false,free(),24494,4893,4,
10149402672125,33547,false,ent:pthread_mutex_unlock(),,,,
10149402741680,33547,false,ret:pthread_mutex_unlock(),69555,,,
10149402749804,33547,false,free(),24490,4889,4,
10149402775641,33547,false,malloc(),24493,4892,3,
10149402780736,33547,false,ent:pthread_mutex_lock(),,,,
10149402790853,33547,false,ret:pthread_mutex_lock(),10117,,,
10149402804899,33547,false,malloc(),24496,4895,3,
10149402810641,33547,false,free(),24493,4892,3,
10149402828437,33547,false,malloc(),24497,4896,4,
10149402842060,33547,false,malloc(),24500,4899,3,
10149402856381,33547,false,malloc(),24503,4902,3,
10149402870163,33547,false,malloc(),24506,4905,3,
10149402883892,33547,false,malloc(),24509,4908,3,
10149402894019,33547,false,malloc(),24512,4911,3,
10149402904453,33547,false,malloc(),24516,4915,4,
10149402931889,33547,false,malloc(),24556,4955,40,
10149402946910,33547,false,free(),24553,4952,3,
10149402954039,33547,false,free(),24550,4949,3,
10149402960882,33547,false,free(),24547,4946,3,
10149402967588,33547,false,free(),24544,4943,3,
10149402974389,33547,false,free(),24540,4939,4,
10149402980670,33547,false,ent:pthread_mutex_unlock(),,,,
10149403070897,33549,false,ret:pthread_mutex_lock(),10149403070897,,,
10149403097316,33549,false,malloc(),24546,5133,6,
10149403036623,33547,false,ret:pthread_mutex_unlock(),55953,,,
10149403104170,33549,false,free(),24540,5127,6,
10149403110308,33547,false,free(),24537,4936,3,
10149403121670,33549,false,malloc(),24541,5131,4,
10149403129302,33547,false,malloc(),24548,4943,7,
10149403132935,33547,false,ent:pthread_mutex_lock(),,,,
10149403133894,33549,false,malloc(),24554,5137,6,
10149403147316,33549,false,malloc(),24560,5143,6,
10149403165102,33549,false,malloc(),24566,5149,6,
10149403183544,33549,false,malloc(),24572,5155,6,
10149403197908,33549,false,malloc(),24578,5161,6,
10149403208014,33549,false,malloc(),24582,5165,4,
10149403222474,33549,false,malloc(),24622,5205,40,
10149403228183,33549,false,free(),24616,5199,6,
10149403238300,33549,false,free(),24610,5193,6,
10149403248088,33549,false,free(),24604,5187,6,
10149403259719,33549,false,free(),24598,5181,6,
10149403269475,33549,false,free(),24594,5177,4,
10149403277833,33549,false,ent:pthread_mutex_unlock(),,,,
10149403346032,33549,false,ret:pthread_mutex_unlock(),68199,,,
10149403354082,33549,false,free(),24588,5171,6,
10149403375211,33550,false,ret:pthread_mutex_lock(),10149403375211,,,
10149403379103,33549,false,malloc(),24593,5176,5,
10149403383796,33549,false,ent:pthread_mutex_lock(),,,,
10149403404024,33550,false,malloc(),24600,4752,7,
10149403411873,33550,false,free(),24593,4745,7,
10149403433716,33550,false,malloc(),24600,4752,7,
10149403439458,33550,false,free(),24593,4745,7,
10149403459298,33550,false,malloc(),24600,4752,7,
10149403465326,33550,false,free(),24593,4745,7,
10149403485082,33550,false,malloc(),24597,4749,4,
10149403499637,33550,false,malloc(),24601,4753,4,
10149403514679,33550,false,malloc(),24608,4760,7,
10149403520685,33550,false,free(),24601,4753,7,
10149403541141,33550,false,malloc(),24608,4760,7,
10149403556532,33550,false,malloc(),24615,4767,7,
10149403562327,33550,false,free(),24608,4760,7,
10149403573503,33550,false,free(),24604,4756,4,
10149403594562,33550,false,malloc(),24608,4760,4,
10149403600335,33550,false,free(),24601,4753,7,
10149403611235,33550,false,free(),24597,4749,4,
10149403622909,33550,false,free(),24593,4745,4,
10149403639233,33550,false,ent:pthread_mutex_unlock(),,,,
10149403718808,33550,false,ret:pthread_mutex_unlock(),79575,,,
10149403728278,33550,false,free(),24585,4737,8,
10149403738379,33551,false,ret:pthread_mutex_lock(),10149403738379,,,
10149403766832,33551,false,malloc(),24593,4961,8,
10149403773474,33551,false,free(),24585,4953,8,
10149403791906,33551,false,malloc(),24589,4957,4,
10149403810168,33551,false,malloc(),24597,4965,8,
10149403828039,33551,false,malloc(),24605,4973,8,
10149403837387,33550,false,malloc(),24611,4743,6,
10149403842922,33551,false,malloc(),24619,4981,8,
10149403842906,33550,false,ent:pthread_mutex_lock(),,,,
10149403862901,33551,false,malloc(),24627,4989,8,
10149403878081,33551,false,malloc(),24635,4997,8,
10149403893038,33551,false,malloc(),24643,5005,8,
10149403972497,33551,false,malloc(),24647,5009,4,
10149404005304,33551,false,malloc(),24687,5049,40,
10149404089392,33551,false,free(),24679,5041,8,
10149404104995,33551,false,free(),24671,5033,8,
10149404114127,33551,false,free(),24663,5025,8,
10149404121351,33551,false,free(),24655,5017,8,
10149404131245,33551,false,free(),24647,5009,8,
10149404142092,33551,false,free(),24643,5005,4,
10149404154921,33551,false,ent:pthread_mutex_unlock(),,,,
10149404312561,33548,false,ret:pthread_mutex_lock(),10149404312561,,,
10149404337667,33548,false,malloc(),24652,4707,9,
10149404344351,33548,false,free(),24643,4698,9,
10149404260216,33551,false,ret:pthread_mutex_unlock(),105295,,,
10149404356581,33551,false,free(),24635,4997,8,
10149404361819,33548,false,malloc(),24639,4702,4,
10149404373260,33548,false,malloc(),24648,4711,9,
10149404380331,33551,false,malloc(),24651,5000,3,
10149404384081,33551,false,ent:pthread_mutex_lock(),,,,
10149404385378,33548,false,malloc(),24660,4720,9,
10149404397412,33548,false,malloc(),24669,4729,9,
10149404409785,33548,false,malloc(),24678,4738,9,
10149404421903,33548,false,malloc(),24687,4747,9,
10149404434467,33548,false,malloc(),24696,4756,9,
10149404446829,33548,false,malloc(),24700,4760,4,
10149404458841,33548,false,malloc(),24740,4800,40,
10149404463322,33548,false,free(),24731,4791,9,
10149404471617,33548,false,free(),24722,4782,9,
10149404479773,33548,false,free(),24713,4773,9,
10149404487993,33548,false,free(),24704,4764,9,
10149404516891,33548,false,free(),24695,4755,9,
10149404600524,33548,false,free(),24691,4751,4,
10149404609083,33548,false,ent:pthread_mutex_unlock(),,,,
10149404705358,33547,false,ret:pthread_mutex_lock(),10149404705358,,,
10149404726513,33547,false,malloc(),24698,4950,7,
10149404731947,33547,false,free(),24691,4943,7,
10149404674400,33548,false,ret:pthread_mutex_unlock(),65317,,,
10149404744749,33548,false,free(),24681,4741,10,
10149404745421,33547,false,malloc(),24685,4947,4,
10149404754934,33547,false,malloc(),24692,4954,7,
10149404765135,33547,false,malloc(),24699,4961,7,
10149404767884,33548,false,malloc(),24706,4748,7,
10149404772079,33548,false,ent:pthread_mutex_lock(),,,,
10149404775887,33547,false,malloc(),24713,4968,7,
10149404787645,33547,false,malloc(),24720,4975,7,
10149404802709,33547,false,malloc(),24727,4982,7,
10149404813567,33547,false,malloc(),24731,4986,4,
10149404823620,33547,false,malloc(),24771,5026,40,
10149404827221,33547,false,free(),24764,5019,7,
10149404834107,33547,false,free(),24757,5012,7,
10149404840939,33547,false,free(),24750,5005,7,
10149404847677,33547,false,free(),24743,4998,7,
10149404854594,33547,false,free(),24739,4994,4,
10149404860918,33547,false,ent:pthread_mutex_unlock(),,,,
10149404966579,33549,false,ret:pthread_mutex_lock(),10149404966579,,,
10149404986038,33549,false,malloc(),24744,5181,5,
10149404936733,33547,false,ret:pthread_mutex_unlock(),75815,,,
10149404991091,33549,false,free(),24739,5176,5,
10149404997526,33547,false,free(),24732,4987,7,
10149405004746,33549,false,malloc(),24737,5181,5,
10149405008464,33549,false,free(),24732,5176,5,
10149405016700,33547,false,malloc(),24736,4991,4,
10149405020259,33547,false,ent:pthread_mutex_lock(),,,,
10149405021726,33549,false,malloc(),24741,5181,5,
10149405025476,33549,false,free(),24736,5176,5,
10149405038612,33549,false,malloc(),24740,5180,4,
10149405048527,33549,false,malloc(),24744,5184,4,
10149405057859,33549,false,malloc(),24749,5189,5,
10149405061652,33549,false,free(),24744,5184,5,
10149405074628,33549,false,malloc(),24749,5189,5,
10149405084490,33549,false,malloc(),24754,5194,5,
10149405088230,33549,false,free(),24749,5189,5,
10149405095253,33549,false,free(),24745,5185,4,
10149405108187,33549,false,malloc(),24749,5189,4,
10149405111810,33549,false,free(),24744,5184,5,
10149405118632,33549,false,free(),24740,5180,4,
10149405125443,33549,false,free(),24736,5176,4,
10149405131841,33549,false,ent:pthread_mutex_unlock(),,,,
10149405224552,33550,false,ret:pthread_mutex_lock(),10149405224552,,,
10149405245102,33550,false,malloc(),24742,4749,6,
10149405250505,33550,false,free(),24736,4743,6,
10149405189542,33549,false,ret:pthread_mutex_unlock(),57701,,,
10149405270272,33550,false,malloc(),24742,4749,6,
10149405276543,33550,false,free(),24736,4743,6,
10149405278259,33549,false,free(),24731,5171,5,
10149405297528,33549,false,malloc(),24741,5181,10,
10149405301172,33549,false,ent:pthread_mutex_lock(),,,,
10149405301426,33550,false,malloc(),24747,4749,6,
10149405308375,33550,false,free(),24741,4743,6,
10149405326870,33550,false,malloc(),24745,4747,4,
10149405339614,33550,false,malloc(),24749,4751,4,
10149405356129,33550,false,malloc(),24755,4757,6,
10149405363470,33550,false,free(),24749,4751,6,
10149405383957,33550,false,malloc(),24755,4757,6,
10149405396795,33550,false,malloc(),24761,4763,6,
10149405401637,33550,false,free(),24755,4757,6,
10149405415376,33550,false,free(),24751,4753,4,
10149405438310,33550,false,malloc(),24755,4757,4,
10149405443342,33550,false,free(),24749,4751,6,
10149405453500,33550,false,free(),24745,4747,4,
10149405463659,33550,false,free(),24741,4743,4,
10149405472451,33550,false,ent:pthread_mutex_unlock(),,,,
10149405540417,33550,false,ret:pthread_mutex_unlock(),67966,,,
10149405548806,33550,false,free(),24735,4737,6,
10149405551900,33551,false,ret:pthread_mutex_lock(),10149405551900,,,
10149405571285,33550,false,malloc(),24742,4744,7,
10149405572842,33551,false,malloc(),24745,5003,3,
10149405575437,33550,false,ent:pthread_mutex_lock(),,,,
10149405578393,33551,false,free(),24742,5000,3,
10149405596157,33551,false,malloc(),24746,5004,4,
10149405615437,33551,false,malloc(),24749,5007,3,
10149405630172,33551,false,malloc(),24752,5010,3,
10149405644102,33551,false,malloc(),24755,5013,3,
10149405654801,33551,false,malloc(),24758,5016,3,
10149405664769,33551,false,malloc(),24761,5019,3,
10149405682195,33551,false,malloc(),24765,5023,4,
10149405699885,33551,false,malloc(),24805,5063,40,
10149405705023,33551,false,free(),24802,5060,3,
10149405714482,33551,false,free(),24799,5057,3,
10149405724048,33551,false,free(),24796,5054,3,
10149405733974,33551,false,free(),24793,5051,3,
10149405743942,33551,false,free(),24789,5047,4,
10149405753994,33551,false,ent:pthread_mutex_unlock(),,,,
10149405843824,33551,false,ret:pthread_mutex_unlock(),89830,,,
10149405906853,33551,false,free(),24786,5044,3,
10149405907404,33548,false,ret:pthread_mutex_lock(),10149405907404,,,
10149405926291,33551,false,malloc(),24791,5049,5,
10149405929946,33551,false,ent:pthread_mutex_lock(),,,,
10149405934564,33548,false,malloc(),24797,4754,6,
10149405943251,33548,false,free(),24791,4748,6,
10149405966460,33548,false,malloc(),24795,4752,4,
10149405983303,33548,false,malloc(),24801,4758,6,
10149406000888,33548,false,malloc(),24807,4764,6,
10149406018377,33548,false,malloc(),24813,4770,6,
10149406035633,33548,false,malloc(),24819,4776,6,
10149406053302,33548,false,malloc(),24825,4782,6,
10149406101236,33548,false,malloc(),24831,4788,6,
10149406194339,33548,false,malloc(),24835,4792,4,
10149406207103,33548,false,malloc(),24875,4832,40,
10149406211955,33548,false,free(),24869,4826,6,
10149406220631,33548,false,free(),24863,4820,6,
10149406242770,33548,false,free(),24857,4814,6,
10149406339792,33548,false,free(),24851,4808,6,
10149406351900,33548,false,free(),24845,4802,6,
10149406363129,33548,false,free(),24841,4798,4,
10149406375142,33548,false,ent:pthread_mutex_unlock(),,,,
10149406499367,33547,false,ret:pthread_mutex_lock(),10149406499367,,,
10149406520203,33547,false,malloc(),24845,4995,4,
10149406527926,33547,false,free(),24841,4991,4,
10149406553900,33547,false,malloc(),24845,4995,4,
10149406474028,33548,false,ret:pthread_mutex_unlock(),98886,,,
10149406568211,33548,false,free(),24842,4791,7,
10149406568455,33547,false,malloc(),24842,4999,4,
10149406582777,33547,false,malloc(),24846,5003,4,
10149406595520,33547,false,malloc(),24850,5007,4,
10149406601145,33548,false,malloc(),24856,4797,6,
10149406606706,33548,false,ent:pthread_mutex_lock(),,,,
10149406608062,33547,false,malloc(),24860,5011,4,
10149406621420,33547,false,malloc(),24864,5015,4,
10149406634333,33547,false,malloc(),24868,5019,4,
10149406647183,33547,false,malloc(),24872,5023,4,
10149406660435,33547,false,malloc(),24912,5063,40,
10149406665657,33547,false,free(),24908,5059,4,
10149406675064,33547,false,free(),24904,5055,4,
10149406683845,33547,false,free(),24900,5051,4,
10149406692934,33547,false,free(),24896,5047,4,
10149406702097,33547,false,free(),24892,5043,4,
10149406712309,33547,false,free(),24888,5039,4,
10149406726281,33547,false,ent:pthread_mutex_unlock(),,,,
10149406790539,33547,false,ret:pthread_mutex_unlock(),64258,,,
10149406798706,33547,false,free(),24884,5035,4,
10149406809766,33549,false,ret:pthread_mutex_lock(),10149406809766,,,
10149406821894,33547,false,malloc(),24889,5040,5,
10149406826333,33547,false,ent:pthread_mutex_lock(),,,,
10149406830221,33549,false,malloc(),24898,5190,9,
10149406835232,33549,false,free(),24889,5181,9,
10149406849638,33549,false,malloc(),24898,5190,9,
10149406853483,33549,false,free(),24889,5181,9,
10149406866555,33549,false,malloc(),24898,5190,9,
10149406870316,33549,false,free(),24889,5181,9,
10149406883398,33549,false,malloc(),24893,5185,4,
10149406893186,33549,false,malloc(),24897,5189,4,
10149406902498,33549,false,malloc(),24906,5198,9,
10149406906237,33549,false,free(),24897,5189,9,
10149406919150,33549,false,malloc(),24906,5198,9,
10149406929033,33549,false,malloc(),24915,5207,9,
10149406932730,33549,false,free(),24906,5198,9,
10149406939775,33549,false,free(),24902,5194,4,
10149406952688,33549,false,malloc(),24906,5198,4,
10149406978577,33549,false,free(),24897,5189,9,
10149406990219,33549,false,free(),24893,5185,4,
10149406997316,33549,false,free(),24889,5181,4,
10149407003778,33549,false,ent:pthread_mutex_unlock(),,,,
10149407057337,33549,false,ret:pthread_mutex_unlock(),53559,,,
10149407063693,33549,false,free(),24879,5171,10,
10149407078507,33550,false,ret:pthread_mutex_lock(),10149407078507,,,
10149407082315,33549,false,malloc(),24885,5177,6,
10149407085906,33549,false,ent:pthread_mutex_lock(),,,,
10149407098687,33550,false,malloc(),24892,4751,7,
10149407104248,33550,false,free(),24885,4744,7,
10149407117627,33550,false,malloc(),24892,4751,7,
10149407121377,33550,false,free(),24885,4744,7,
10149407134312,33550,false,malloc(),24892,4751,7,
10149407138146,33550,false,free(),24885,4744,7,
10149407151155,33550,false,malloc(),24889,4748,4,
10149407161101,33550,false,malloc(),24893,4752,4,
10149407170794,33550,false,malloc(),24900,4759,7,
10149407174565,33550,false,free(),24893,4752,7,
10149407187891,33550,false,malloc(),24900,4759,7,
10149407198580,33550,false,malloc(),24907,4766,7,
10149407202542,33550,false,free(),24900,4759,7,
10149407210147,33550,false,free(),24896,4755,4,
10149407223029,33550,false,malloc(),24900,4759,4,
10149407226599,33550,false,free(),24893,4752,7,
10149407233442,33550,false,free(),24889,4748,4,
10149407240285,33550,false,free(),24885,4744,4,
10149407246556,33550,false,ent:pthread_mutex_unlock(),,,,
10149407304066,33550,false,ret:pthread_mutex_unlock(),57510,,,
10149407335040,33550,false,free(),24878,4737,7,
10149407347111,33551,false,ret:pthread_mutex_lock(),10149407347111,,,
10149407353694,33550,false,malloc(),24882,4741,4,
10149407357370,33550,false,ent:pthread_mutex_lock(),,,,
10149407367969,33551,false,malloc(),24886,5053,4,
10149407373466,33551,false,free(),24882,5049,4,
10149407387926,33551,false,malloc(),24886,5053,4,
